# c0 + a0 * (((rho + E/T) + (rho - AAV)) / ((VPA * E/T) + AAV))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.383010227838214; Max AE: 1.52639696614912
# Coefficients
# Task   a0                      c0
# all , -6.333371818799567e+01, -1.665282743137156e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         2|0|add|2|1|sub|add|3|0|mult|1|add|div; (((rho + E/T) + (rho - AAV)) / ((VPA * E/T) + AAV)); $\left(\frac{ \left(\left(rho + E/T\right) + \left(rho - AAV\right)\right) }{ \left(\left(VPA E/T\right) + AAV\right) } \right)$; (((rho + E_div_T) + (rho - AAV)) ./ ((VPA .* E_div_T) + AAV)); (((newdata$rho + newdata$E_div_T) + (newdata$rho - newdata$AAV)) / ((newdata$VPA * newdata$E_div_T) + newdata$AAV)); rho,E/T,rho,AAV,VPA,E/T,AAV
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s13         , -1.453148296371105e+01, -1.434935249552854e+01, -3.637043587122946e-02
s14         , -1.465169748063443e+01, -1.434882222762340e+01, -3.637880847148584e-02
s15         , -1.581197879728031e+01, -1.531298868739410e+01, -2.115522003619573e-02
s16         , -1.619315500215883e+01, -1.623100349863806e+01, -6.660337412709259e-03
s17         , -1.684922037807049e+01, -1.647910710715002e+01, -2.742935819840407e-03
s18         , -1.426536183018756e+01, -1.425862460983499e+01, -3.780297272978309e-02
s19         , -1.606751413385304e+01, -1.523587749078922e+01, -2.237275784719213e-02
s20         , -1.502445348449817e+01, -1.516745585815650e+01, -2.345309285025680e-02
s21         , -1.635889943275450e+01, -1.606955677576919e+01, -9.209480704591265e-03
s22         , -1.609859360689693e+01, -1.685232080090599e+01,  3.149876167735367e-03
s23         , -1.425699056390511e+01, -1.453413589617460e+01, -3.345282095878169e-02
s24         , -1.783369299687520e+01, -1.710468189449404e+01,  7.134500800682950e-03
s25         , -1.437292967204356e+01, -1.479205436289315e+01, -2.938044886224760e-02
s26         , -1.507280660180631e+01, -1.475817459754808e+01, -2.991538927494382e-02
s27         , -1.727846250712225e+01, -1.687306400235816e+01,  3.477398410951712e-03
s28         , -1.397837986980880e+01, -1.418508331494294e+01, -3.896414401414945e-02
s29         , -1.642893168374653e+01, -1.707535417098725e+01,  6.671434296048930e-03
s30         , -1.682966437283499e+01, -1.667108622346081e+01,  2.882949653304558e-04
s31         , -1.420746367536026e+01, -1.450306858831911e+01, -3.394335441780379e-02
s32         , -1.693330532410375e+01, -1.646696491000210e+01, -2.934653557173966e-03
s33         , -1.474461208276328e+01, -1.462480694013551e+01, -3.202118159581600e-02
s34         , -1.716094441986192e+01, -1.655568973913356e+01, -1.533743715309187e-03
s35         , -1.490781329092262e+01, -1.540608893359047e+01, -1.968522508153315e-02
s36         , -1.262179431497255e+01, -1.279073234510338e+01, -6.098007817580182e-02
s37         , -1.644088958394727e+01, -1.674203215484662e+01,  1.408487074930254e-03
s38         , -1.461238558797282e+01, -1.412927666839253e+01, -3.984529623680524e-02
s39         , -1.501622627955599e+01, -1.498716374763387e+01, -2.629979308641634e-02
s40         , -1.623397018878606e+01, -1.618670169164400e+01, -7.359835377798865e-03
s41         , -1.477366635037428e+01, -1.494865840050625e+01, -2.690776855713358e-02
s42         , -1.422311445934928e+01, -1.429079719177698e+01, -3.729498768070547e-02
s43         , -1.258984560834217e+01, -1.282680984874087e+01, -6.041043684303807e-02
s44         , -1.596299994962497e+01, -1.639790204567764e+01, -4.025113209636885e-03
s45         , -1.348787700887648e+01, -1.358211190408583e+01, -4.848468738517479e-02
s46         , -1.542057609084416e+01, -1.449458432391797e+01, -3.407731567325955e-02
s47         , -1.436307499232010e+01, -1.475719729660746e+01, -2.993082024865851e-02
s48         , -1.488673519218485e+01, -1.506882674265078e+01, -2.501038521090663e-02
s49         , -1.670962096820184e+01, -1.727501306490891e+01,  9.823923990858961e-03
s50         , -1.470058355659457e+01, -1.437006987257102e+01, -3.604332137937254e-02
s51         , -1.422124899427813e+01, -1.490459455122281e+01, -2.760350931804458e-02
s52         , -1.445526933875853e+01, -1.484383494584265e+01, -2.856286567858232e-02
s53         , -1.689013290841563e+01, -1.704194985089503e+01,  6.144000868043572e-03
s54         , -1.720944815722343e+01, -1.647932117404005e+01, -2.739555836852717e-03
s55         , -1.562566680706692e+01, -1.630180144317044e+01, -5.542481923438526e-03
s56         , -1.398744736555374e+01, -1.439508706331601e+01, -3.564831550476497e-02
s57         , -1.422672185441562e+01, -1.461333867359964e+01, -3.220225838814685e-02
s58         , -1.312845606224703e+01, -1.282908630284632e+01, -6.037449304926470e-02
s59         , -1.619702485478463e+01, -1.626206309843196e+01, -6.169925659183228e-03
s60         , -1.672765451482195e+01, -1.696465888301801e+01,  4.923624580525018e-03
s61         , -1.650980416381348e+01, -1.643493921874963e+01, -3.440319293668456e-03
s62         , -1.380421394955886e+01, -1.369335849822311e+01, -4.672817288831440e-02
s63         , -1.727933600205615e+01, -1.708491628412706e+01,  6.822414112383512e-03
s64         , -1.494958812372483e+01, -1.471339273398887e+01, -3.062246703447588e-02
s65         , -1.623922548981244e+01, -1.649384731551521e+01, -2.510197102030817e-03
s66         , -1.367737338350917e+01, -1.416307122970965e+01, -3.931170114269118e-02
s67         , -1.741146232592018e+01, -1.671327382117775e+01,  9.544108815271178e-04
s68         , -1.487711888617207e+01, -1.509759900964605e+01, -2.455608901894991e-02
s69         , -1.433186966990272e+01, -1.473997958290398e+01, -3.020267723410145e-02
s70         , -1.495278133437334e+01, -1.467819731094654e+01, -3.117818086352762e-02
s71         , -1.570155986508802e+01, -1.551010772046697e+01, -1.804283316372819e-02
s72         , -1.639206679417054e+01, -1.673200519930015e+01,  1.250167686248386e-03
s73         , -1.656159175852897e+01, -1.583439799612876e+01, -1.292249150465824e-02
s74         , -1.616936532813614e+01, -1.598893307971060e+01, -1.048247869626563e-02
s75         , -1.476925333058890e+01, -1.489091363742038e+01, -2.781952243386729e-02
s76         , -1.554181169575925e+01, -1.562383462147908e+01, -1.624715616471598e-02
s77         , -1.355623132555349e+01, -1.397170267216600e+01, -4.233329158485660e-02
s78         , -1.613153244530022e+01, -1.656726560423050e+01, -1.350968008653447e-03
s79         , -1.369332123872701e+01, -1.426839401826855e+01, -3.764871984975217e-02
s80         , -1.596103871394553e+01, -1.536847779838438e+01, -2.027908150244385e-02
s81         , -1.371015102329203e+01, -1.355231381065905e+01, -4.895518073815187e-02
s82         , -1.618514068737401e+01, -1.672511645208585e+01,  1.141398654342552e-03
s83         , -1.463129145817202e+01, -1.459621430789205e+01, -3.247264146682161e-02
s84         , -1.558344435959043e+01, -1.582129504880172e+01, -1.312937888948144e-02
s85         , -1.436666926664573e+01, -1.452936022285039e+01, -3.352822586884927e-02
s86         , -1.340858470992052e+01, -1.356791743160265e+01, -4.870880927299830e-02
s87         , -1.690450093998452e+01, -1.621098775046731e+01, -6.976373621278901e-03
s88         , -1.434879628797493e+01, -1.464354921521495e+01, -3.172525273492385e-02
s89         , -1.503479473600998e+01, -1.469535875336566e+01, -3.090721236664923e-02
s90         , -1.481179943199058e+01, -1.510043746074166e+01, -2.451127164241145e-02
s91         , -1.288609925783191e+01, -1.325107002176510e+01, -5.371163271211876e-02
s92         , -1.580824275413979e+01, -1.568862448786215e+01, -1.522416449082189e-02
s93         , -1.408132744524983e+01, -1.350187127508800e+01, -4.975163698632791e-02
s94         , -1.417595748076664e+01, -1.450815413250882e+01, -3.386305683959105e-02
s95         , -1.290027811695738e+01, -1.322930255412114e+01, -5.405532748114120e-02
s96         , -1.563974152224070e+01, -1.522969060775592e+01, -2.247044488042360e-02
s97         , -1.649006866380947e+01, -1.702209672245844e+01,  5.830532323884172e-03
s98         , -1.474432582637551e+01, -1.498005599571336e+01, -2.641202006635467e-02
s99         , -1.617902320789352e+01, -1.637698548781911e+01, -4.355372642636559e-03
s100        , -1.588005443066773e+01, -1.506530252362278e+01, -2.506603043636989e-02
s101        , -1.606627254137342e+01, -1.609404738479055e+01, -8.822789227727942e-03
s102        , -1.451131934460694e+01, -1.476118052219933e+01, -2.986792759517430e-02
s103        , -1.502092590861538e+01, -1.462467112468801e+01, -3.202332603721928e-02
s104        , -1.557036849723766e+01, -1.549287264409825e+01, -1.831496429485119e-02
s105        , -1.434931863042170e+01, -1.440926041285492e+01, -3.542452713508743e-02
s106        , -1.213742527798283e+01, -1.231497707333563e+01, -6.849195787242014e-02
s107        , -1.659053433805247e+01, -1.664624736142731e+01, -1.038952098898054e-04
s108        , -1.700250083426357e+01, -1.686281180823505e+01,  3.315522645302284e-03
s109        , -1.566474756073793e+01, -1.534823639868118e+01, -2.059868060829640e-02
s110        , -1.431419118557280e+01, -1.432285815791083e+01, -3.678876497578427e-02
s111        , -1.645030650736458e+01, -1.612543179564146e+01, -8.327248909729379e-03
s112        , -1.338762259085481e+01, -1.313687663301361e+01, -5.551467526225798e-02
s113        , -1.433675892531957e+01, -1.472107991512600e+01, -3.050109122776399e-02
s114        , -1.609955695453763e+01, -1.624348537157038e+01, -6.463256406107631e-03
s115        , -1.546929652764100e+01, -1.507350627565716e+01, -2.493649829663319e-02
s116        , -1.637830542970395e+01, -1.614063019087069e+01, -8.087275706448967e-03
s117        , -1.674807484517825e+01, -1.690948916085696e+01,  4.052528997643084e-03
s118        , -1.523642937716048e+01, -1.468232712645974e+01, -3.111297364640281e-02
s119        , -1.525541306886539e+01, -1.533471559009451e+01, -2.081216576238985e-02
s120        , -1.490045415348265e+01, -1.559606928456834e+01, -1.668555355721265e-02
s121        , -1.709928581270984e+01, -1.674113140224729e+01,  1.394264751891276e-03
s122        , -1.651833889258148e+01, -1.676303566125720e+01,  1.740119371461939e-03
s123        , -1.584219836251522e+01, -1.681268428075429e+01,  2.524040178854302e-03
s124        , -1.434420835450800e+01, -1.475664719282608e+01, -2.993950604505759e-02
s125        , -1.696687428130489e+01, -1.644925365913923e+01, -3.214303187254088e-03
s126        , -1.626031865342975e+01, -1.592658971677782e+01, -1.146684160304652e-02
s127        , -1.444652906875201e+01, -1.460308564965000e+01, -3.236414725624094e-02
s128        , -1.550757694366739e+01, -1.497874152151399e+01, -2.643277479601496e-02
s129        , -1.437474319081911e+01, -1.477432573470452e+01, -2.966037286948820e-02
s130        , -1.294395503489043e+01, -1.332317789657074e+01, -5.257309423895343e-02
s131        , -1.368728725933399e+01, -1.399130260754526e+01, -4.202382080151987e-02
s132        , -1.634804464087011e+01, -1.617387977810953e+01, -7.562285413914166e-03
s133        , -1.526577331630236e+01, -1.523564081559611e+01, -2.237649480121734e-02
s134        , -1.358907204541357e+01, -1.411142016039869e+01, -4.012723938659533e-02
s135        , -1.251531043120831e+01, -1.294464867499047e+01, -5.854983510322211e-02
s136        , -1.551825006632732e+01, -1.536172086766621e+01, -2.038576923390013e-02
s137        , -1.251550668315227e+01, -1.281917786934818e+01, -6.053094104855527e-02
s138        , -1.515118812744504e+01, -1.564719551527258e+01, -1.587830218832133e-02
s139        , -1.716590059353486e+01, -1.693524717585085e+01,  4.459232026153609e-03
s140        , -1.517245768667761e+01, -1.531123946829508e+01, -2.118283911729594e-02
s141        , -1.515272979184492e+01, -1.475331384773775e+01, -2.999213748978719e-02
s142        , -1.571494590073632e+01, -1.529797095840723e+01, -2.139234063193101e-02
s143        , -1.317275764850951e+01, -1.268493486796834e+01, -6.265055450597702e-02
s144        , -1.567547130773729e+01, -1.550060521744743e+01, -1.819287177335690e-02
s145        , -1.717630807447705e+01, -1.698812984802764e+01,  5.294216512929020e-03
s146        , -1.271063083617605e+01, -1.290393593164585e+01, -5.919266398662615e-02
s147        , -1.416477604175418e+01, -1.458119730053259e+01, -3.270975066850927e-02
s148        , -1.546283640715642e+01, -1.460246605443541e+01, -3.237393027912858e-02
s149        , -1.308258050736013e+01, -1.339824198567892e+01, -5.138787898149193e-02
s150        , -1.343350672133549e+01, -1.366706816752429e+01, -4.714328085056574e-02
s151        , -1.536729547226238e+01, -1.485739651651220e+01, -2.834873691656498e-02
s152        , -1.677944164125962e+01, -1.649928291145397e+01, -2.424372424524552e-03
s153        , -1.538993954039009e+01, -1.526138475368936e+01, -2.197001403820829e-02
s154        , -1.352780543056411e+01, -1.407621181861984e+01, -4.068315719445777e-02
s155        , -1.695942368239437e+01, -1.639274122284860e+01, -4.106599390721601e-03
s156        , -1.421914414070176e+01, -1.469370542855550e+01, -3.093331733659989e-02
s157        , -1.721807371285914e+01, -1.638359781085263e+01, -4.250968176536825e-03
s158        , -1.306694656831443e+01, -1.302127875120134e+01, -5.733989388386401e-02
s159        , -1.610568644553464e+01, -1.567978897560119e+01, -1.536367173141589e-02
s160        , -1.469958879574686e+01, -1.471110164399061e+01, -3.065864191988934e-02
s161        , -1.397090813949345e+01, -1.442750232281226e+01, -3.513649872811487e-02
s162        , -1.446678342676426e+01, -1.404551538561316e+01, -4.116783477039866e-02
s163        , -1.369523421071183e+01, -1.351618966513552e+01, -4.952555851727273e-02
s164        , -1.529503222203964e+01, -1.528035773398283e+01, -2.167044248554575e-02
s165        , -1.633321206845500e+01, -1.656428001437021e+01, -1.398108614727272e-03
s166        , -1.489526954713951e+01, -1.501306321823515e+01, -2.589085656188764e-02
s167        , -1.316411969580279e+01, -1.287663916895442e+01, -5.962366288377615e-02
s168        , -1.521994145867225e+01, -1.525515658297104e+01, -2.206835297829451e-02
s169        , -1.646060855285067e+01, -1.640682213119627e+01, -3.884270609930984e-03
s170        , -1.475138591090689e+01, -1.461416420402386e+01, -3.218922377644497e-02
s171        , -1.413163078642262e+01, -1.394804004685225e+01, -4.270690971419976e-02
s172        , -1.511887280547885e+01, -1.500510196570683e+01, -2.601655978532200e-02
s173        , -1.616800548598967e+01, -1.648152456636672e+01, -2.704765643102632e-03
s174        , -1.589203754588484e+01, -1.573247563458473e+01, -1.453178217099005e-02
s175        , -1.342492585523155e+01, -1.317807827226082e+01, -5.486412701677356e-02
s176        , -1.466195030038903e+01, -1.493597846044422e+01, -2.710797692046360e-02
s177        , -1.747555642548953e+01, -1.712108625515745e+01,  7.393515447742222e-03
s178        , -1.492207724374237e+01, -1.443409069420950e+01, -3.503247244344791e-02
s179        , -1.518711745246239e+01, -1.443121295621415e+01, -3.507791013568655e-02
s180        , -1.493215977763767e+01, -1.465498235073632e+01, -3.154473063945116e-02
s181        , -1.370584339007942e+01, -1.407396655539404e+01, -4.071860850365028e-02
s182        , -1.416113528868485e+01, -1.388012600206067e+01, -4.377923022110565e-02
s183        , -1.392914200220966e+01, -1.433810015592339e+01, -3.654810331168750e-02
s184        , -1.304255064430975e+01, -1.270577701547711e+01, -6.232146996609740e-02
s185        , -1.429154097939297e+01, -1.414050637657743e+01, -3.966798613239032e-02
s186        , -1.585372480876657e+01, -1.586552429031624e+01, -1.243102668815899e-02
s187        , -1.656045021471009e+01, -1.647890900798435e+01, -2.746063682396737e-03
s188        , -1.630674891529737e+01, -1.624865088247942e+01, -6.381696203156820e-03
s189        , -1.339821218697675e+01, -1.332787139298616e+01, -5.249898685114015e-02
s190        , -1.487586583272424e+01, -1.496780351945047e+01, -2.660547904229102e-02
s191        , -1.620836932364004e+01, -1.625475453233700e+01, -6.285323369977130e-03
s192        , -1.717619838158209e+01, -1.592829787530755e+01, -1.143987084278494e-02
s193        , -1.284484832854133e+01, -1.305790568760126e+01, -5.676157734967286e-02
s194        , -1.656794461765075e+01, -1.635231535274989e+01, -4.744898724083197e-03
s195        , -1.552220045334882e+01, -1.610192711756308e+01, -8.698373150510723e-03
s196        , -1.348002981882103e+01, -1.341498804355260e+01, -5.112346914810783e-02
s197        , -1.539268838842849e+01, -1.538535393219145e+01, -2.001261785101286e-02
s198        , -1.637009230377727e+01, -1.614787222876057e+01, -7.972928434615324e-03
s199        , -1.644329163433837e+01, -1.611970683053814e+01, -8.417642546280600e-03
s200        , -1.565311565896740e+01, -1.553608145259092e+01, -1.763272409596670e-02
s201        , -1.494600080834396e+01, -1.495160436734799e+01, -2.686125357386671e-02
s202        , -1.723550588652722e+01, -1.698739029130981e+01,  5.282539372552800e-03
s203        , -1.467259466184894e+01, -1.441725632241941e+01, -3.529827669861767e-02
s204        , -1.336646670280753e+01, -1.373481222363316e+01, -4.607364435918244e-02
s205        , -1.429158726599310e+01, -1.407347972624221e+01, -4.072629523302226e-02
s206        , -1.412886778391386e+01, -1.409822601570638e+01, -4.033556672106739e-02
s207        , -1.525388554280862e+01, -1.590568390208192e+01, -1.179693140819346e-02
s208        , -1.384018553221394e+01, -1.422596797490428e+01, -3.831860067434451e-02
s209        , -1.432024360363505e+01, -1.441042464410495e+01, -3.540614464810671e-02
s210        , -1.368565584764942e+01, -1.390561385016493e+01, -4.337679295966757e-02
s211        , -1.480933047223258e+01, -1.483872542055426e+01, -2.864354190342079e-02
s212        , -1.259867993081356e+01, -1.306504109675672e+01, -5.664891367920457e-02
s213        , -1.726824394578118e+01, -1.680547725719167e+01,  2.410245761459919e-03
s214        , -1.454538375691559e+01, -1.482271828518609e+01, -2.889628461024644e-02
s215        , -1.465229298358164e+01, -1.482290246613737e+01, -2.889337650763464e-02
s216        , -1.521420631413675e+01, -1.498765717208778e+01, -2.629200222132849e-02
s217        , -1.568635291924512e+01, -1.596915307985471e+01, -1.079479258564092e-02
s218        , -1.327567767019652e+01, -1.350070615297536e+01, -4.977003353947493e-02
s219        , -1.640816312041515e+01, -1.698567160263073e+01,  5.255402347785452e-03
s220        , -1.515666577952049e+01, -1.481030236348536e+01, -2.909232428794036e-02
s221        , -1.680342370915705e+01, -1.666092247014543e+01,  1.278156250015681e-04
s222        , -1.445320010096292e+01, -1.481927686332597e+01, -2.895062251995055e-02
s223        , -1.528312427720172e+01, -1.500143917199924e+01, -2.607439301874624e-02
s224        , -1.385647391943025e+01, -1.353028462909939e+01, -4.930300780704864e-02
s225        , -1.519512789134073e+01, -1.560255651320083e+01, -1.658312425386377e-02
s226        , -1.212120416721036e+01, -1.137266413728261e+01, -8.337049276683327e-02
s227        , -1.526250314651463e+01, -1.519992926606492e+01, -2.294035794636192e-02
s228        , -1.544498832032832e+01, -1.532801988417708e+01, -2.091788679234033e-02
s229        , -1.425648540487167e+01, -1.383456601747754e+01, -4.449859402741001e-02
s230        , -1.410955358902456e+01, -1.391094521648345e+01, -4.329261400300682e-02
s231        , -1.491438480708190e+01, -1.490113623455183e+01, -2.765811398629904e-02
s232        , -1.742424998612843e+01, -1.700735016206239e+01,  5.597693311460063e-03
s233        , -1.583164830147902e+01, -1.550824498340078e+01, -1.807224462289216e-02
s234        , -1.638293701973929e+01, -1.635091048256826e+01, -4.767080750053353e-03
s235        , -1.627586490028168e+01, -1.575381987529249e+01, -1.419476989193190e-02
s236        , -1.393775181593451e+01, -1.415398674829409e+01, -3.945513945131200e-02
s237        , -1.690081744696345e+01, -1.587491580852832e+01, -1.228274045957847e-02
s238        , -1.687644618818508e+01, -1.654967484586285e+01, -1.628715137212016e-03
s239        , -1.361873033887506e+01, -1.317171403763771e+01, -5.496461432124879e-02
s240        , -1.273541291514849e+01, -1.256406222810405e+01, -6.455905827494110e-02
s241        , -1.514337202974105e+01, -1.525598161047291e+01, -2.205532630742344e-02
s242        , -1.704214219288776e+01, -1.689504390331414e+01,  3.824447369781774e-03
s243        , -1.321259524852956e+01, -1.315936663809320e+01, -5.515957207673475e-02
s244        , -1.593976621848501e+01, -1.490988334156965e+01, -2.752000260948314e-02
s245        , -1.570938600109272e+01, -1.539779606699008e+01, -1.981616428481463e-02
s246        , -1.336165500313448e+01, -1.387075834069385e+01, -4.392713976494466e-02
s247        , -1.644511421590129e+01, -1.654495977478591e+01, -1.703163175505694e-03
s248        , -1.472719117555502e+01, -1.489699466573536e+01, -2.772350678076877e-02
s249        , -1.493538393947397e+01, -1.510603314319689e+01, -2.442291929842582e-02
s250        , -1.722349336023687e+01, -1.712306279646929e+01,  7.424723805128933e-03
s251        , -1.466025892889519e+01, -1.470808452816972e+01, -3.070628030126360e-02
s252        , -1.505227471607330e+01, -1.521402141528765e+01, -2.271785167914901e-02
s253        , -1.462479835293133e+01, -1.472797453674690e+01, -3.039222944263347e-02
s254        , -1.302879342694494e+01, -1.368697110160447e+01, -4.682902590628630e-02
s255        , -1.377312018425192e+01, -1.375401373039500e+01, -4.577046451578768e-02
s256        , -1.458251483105969e+01, -1.477258641205748e+01, -2.968783569176987e-02
s257        , -1.452110280447198e+01, -1.460056483194060e+01, -3.240394939926244e-02
s258        , -1.546830801632554e+01, -1.567882777645690e+01, -1.537884846778610e-02
s259        , -1.639406896507808e+01, -1.709273896072817e+01,  6.945929308157929e-03
s260        , -1.424209261090179e+01, -1.396173129623239e+01, -4.249073340603640e-02
s261        , -1.419913997125934e+01, -1.428514869619282e+01, -3.738417391113322e-02
s262        , -1.615492564268721e+01, -1.640352640697262e+01, -3.936308044617328e-03
s263        , -1.427900815493067e+01, -1.432239065830018e+01, -3.679614650372905e-02
s264        , -1.600948145044856e+01, -1.650393072783324e+01, -2.350986296057110e-03
s265        , -1.636239272115105e+01, -1.670257838027789e+01,  7.855365250885170e-04
s266        , -1.457844565837979e+01, -1.432274433855844e+01, -3.679056211253302e-02
s267        , -1.575409903109665e+01, -1.618244481868491e+01, -7.427048752931176e-03
s268        , -1.227757272251924e+01, -1.220700348533319e+01, -7.019679363907978e-02
s269        , -1.622700900366220e+01, -1.651236410687947e+01, -2.217828488691315e-03
s270        , -1.546409444882736e+01, -1.549385992860659e+01, -1.829937568681448e-02
s271        , -1.422886887640718e+01, -1.452970483889629e+01, -3.352278459592616e-02
s272        , -1.746656343532695e+01, -1.678286077069160e+01,  2.053145513011862e-03
s273        , -1.483685347735423e+01, -1.491957500719714e+01, -2.736697723998363e-02
s274        , -1.535903505783984e+01, -1.533412995178611e+01, -2.082141262685874e-02
s275        , -1.382740673499197e+01, -1.373448225632196e+01, -4.607885433770001e-02
s276        , -1.515227513491734e+01, -1.453914201288299e+01, -3.337377749107419e-02
s277        , -1.373096432780352e+01, -1.416211408503437e+01, -3.932681386151871e-02
s278        , -1.480708276524996e+01, -1.484982050991173e+01, -2.846835734652278e-02
s279        , -1.362515716828419e+01, -1.425852850115982e+01, -3.780449022595912e-02
s280        , -1.648714264992866e+01, -1.596642286237466e+01, -1.083790102073930e-02
s281        , -1.669665260455353e+01, -1.665330480804579e+01,  7.537480632691753e-06
s282        , -1.437951906230024e+01, -1.456192528177595e+01, -3.301404385242484e-02
s283        , -1.569054308092746e+01, -1.528543795963431e+01, -2.159022888374212e-02
s284        , -1.408244861625093e+01, -1.434761599184069e+01, -3.639785418389972e-02
s285        , -1.507118865886332e+01, -1.486651403618809e+01, -2.820477695437188e-02
s286        , -1.607167169403725e+01, -1.643358325982081e+01, -3.461729041392377e-03
s287        , -1.521530310487212e+01, -1.541613851628773e+01, -1.952654842422034e-02
s288        , -1.241113414809566e+01, -1.270608100467498e+01, -6.231667016582396e-02
s289        , -1.624804696423284e+01, -1.581168514696655e+01, -1.328111325957862e-02
s290        , -1.528773160724545e+01, -1.530968685510665e+01, -2.120735391340861e-02
s291        , -1.504225897760969e+01, -1.510037258568323e+01, -2.451229597921475e-02
s292        , -1.651062533511386e+01, -1.639854420893052e+01, -4.014973851467906e-03
s293        , -1.411632155619445e+01, -1.463549556236664e+01, -3.185241490191366e-02
s294        , -1.459330008701092e+01, -1.467543080464044e+01, -3.122186227660819e-02
s295        , -1.497891998928428e+01, -1.441584946725412e+01, -3.532049006624452e-02
s296        , -1.635096107524269e+01, -1.610331755361561e+01, -8.676419030457344e-03
s297        , -1.394044684088756e+01, -1.417005846866096e+01, -3.920137698754562e-02
s298        , -1.390689281260246e+01, -1.349086712949244e+01, -4.992538559781627e-02
s299        , -1.691879923072396e+01, -1.648266417963856e+01, -2.686771858678780e-03
s300        , -1.494792565353429e+01, -1.519997744120549e+01, -2.293959729086993e-02
s301        , -1.498305372914210e+01, -1.517852041066013e+01, -2.327839045127885e-02
s302        , -1.688039087699787e+01, -1.680329455145637e+01,  2.375782196115223e-03
s303        , -1.435435685984294e+01, -1.395764278904453e+01, -4.255528839040872e-02
s304        , -1.350771639624432e+01, -1.382818688917319e+01, -4.459931649384444e-02
s305        , -1.449460775327996e+01, -1.296821078713084e+01, -5.817780401434094e-02
s306        , -1.471831019435806e+01, -1.494135020004448e+01, -2.702316049480688e-02
s307        , -1.344874549522846e+01, -1.362123319110907e+01, -4.786698660678179e-02
s308        , -1.638618109006332e+01, -1.664283178017220e+01, -1.578251125204267e-04
s309        , -1.279304785757977e+01, -1.284238399787208e+01, -6.016453071946289e-02
s310        , -1.469069298514492e+01, -1.439898068491293e+01, -3.558683764260386e-02
s311        , -1.368313770151841e+01, -1.357110333356689e+01, -4.865850586344983e-02
s312        , -1.659858795839794e+01, -1.613715468055758e+01, -8.142151851613757e-03
s313        , -1.330584008279445e+01, -1.349537888206477e+01, -4.985414783219291e-02
s314        , -1.480189358824097e+01, -1.405439692765534e+01, -4.102760074820182e-02
s315        , -1.579808967657021e+01, -1.579334612127558e+01, -1.357067506355376e-02
s316        , -1.409124791542818e+01, -1.449923099989493e+01, -3.400394755103490e-02
s317        , -1.673843059299944e+01, -1.718041943937695e+01,  8.330349505761359e-03
s318        , -1.553360556127604e+01, -1.491894407948117e+01, -2.737693919601628e-02
s319        , -1.442071004756051e+01, -1.426270115334905e+01, -3.773860664437561e-02
s320        , -1.652173868715270e+01, -1.616493108898938e+01, -7.703579646688970e-03
s321        , -1.546678284073158e+01, -1.561491789169394e+01, -1.638794577947804e-02
s322        , -1.260809918429022e+01, -1.250798720406564e+01, -6.544444801113114e-02
s323        , -1.712557566966305e+01, -1.660744725267999e+01, -7.165247831630841e-04
s324        , -1.527667193755660e+01, -1.511036557638495e+01, -2.435451287429649e-02
