# c0 + a0 * (((rho + E/T) + (rho - AAV)) / ((AAV + E/T) + (VPA * E/T)))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.382450525165275; Max AE: 1.51585932559853
# Coefficients
# Task   a0                      c0
# all , -6.463114485651397e+01, -1.665018258603916e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         2|0|add|2|1|sub|add|1|0|add|3|0|mult|add|div; (((rho + E/T) + (rho - AAV)) / ((AAV + E/T) + (VPA * E/T))); $\left(\frac{ \left(\left(rho + E/T\right) + \left(rho - AAV\right)\right) }{ \left(\left(AAV + E/T\right) + \left(VPA E/T\right)\right) } \right)$; (((rho + E_div_T) + (rho - AAV)) ./ ((AAV + E_div_T) + (VPA .* E_div_T))); (((newdata$rho + newdata$E_div_T) + (newdata$rho - newdata$AAV)) / ((newdata$AAV + newdata$E_div_T) + (newdata$VPA * newdata$E_div_T))); rho,E/T,rho,AAV,AAV,E/T,VPA,E/T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s117        , -1.674807484517825e+01, -1.690325953466912e+01,  3.915711986718098e-03
s118        , -1.523642937716048e+01, -1.468237793578897e+01, -3.044669338008570e-02
s119        , -1.525541306886539e+01, -1.533401007330470e+01, -2.036436946392418e-02
s120        , -1.490045415348265e+01, -1.560743239447197e+01, -1.613386539697182e-02
s121        , -1.709928581270984e+01, -1.673725181451912e+01,  1.347171378029321e-03
s122        , -1.651833889258148e+01, -1.675874049224481e+01,  1.679653152464842e-03
s123        , -1.584219836251522e+01, -1.680641465002105e+01,  2.417287583698779e-03
s124        , -1.434420835450800e+01, -1.475296503997881e+01, -2.935454029589475e-02
s125        , -1.696687428130489e+01, -1.645030554221051e+01, -3.092580895362218e-03
s126        , -1.626031865342975e+01, -1.593230019096941e+01, -1.110737550237586e-02
s127        , -1.444652906875201e+01, -1.460717295959409e+01, -3.161029610384757e-02
s128        , -1.550757694366739e+01, -1.497475040085556e+01, -2.592298479166954e-02
s129        , -1.437474319081911e+01, -1.477004880975090e+01, -2.909021309250046e-02
s130        , -1.294395503489043e+01, -1.332632193945654e+01, -5.142815671858884e-02
s131        , -1.368728725933399e+01, -1.398838257478304e+01, -4.118447873955369e-02
s132        , -1.634804464087011e+01, -1.617744929566343e+01, -7.314326419951766e-03
s133        , -1.526577331630236e+01, -1.523205488785053e+01, -2.194186257008107e-02
s134        , -1.358907204541357e+01, -1.410221419203699e+01, -3.942322853260377e-02
s135        , -1.251531043120831e+01, -1.294309735755416e+01, -5.735756710971178e-02
s136        , -1.551825006632732e+01, -1.535757158904691e+01, -1.999981587610656e-02
s137        , -1.251550668315227e+01, -1.282139099121789e+01, -5.924065871525987e-02
s138        , -1.515118812744504e+01, -1.565121380794367e+01, -1.545646112742196e-02
s139        , -1.716590059353486e+01, -1.692861885878879e+01,  4.308082014759021e-03
s140        , -1.517245768667761e+01, -1.531133535535101e+01, -2.071520214689828e-02
s141        , -1.515272979184492e+01, -1.475175890852605e+01, -2.937320206423313e-02
s142        , -1.571494590073632e+01, -1.529301555902429e+01, -2.099865366810197e-02
s143        , -1.317275764850951e+01, -1.267264338498091e+01, -6.154214365053698e-02
s144        , -1.567547130773729e+01, -1.551053044001055e+01, -1.763317280791986e-02
s145        , -1.717630807447705e+01, -1.698194844429339e+01,  5.133219579983818e-03
s146        , -1.271063083617605e+01, -1.289583887427166e+01, -5.808877005199931e-02
s147        , -1.416477604175418e+01, -1.458344794011947e+01, -3.197737948953239e-02
s148        , -1.546283640715642e+01, -1.460995019390275e+01, -3.156732557756598e-02
s149        , -1.308258050736013e+01, -1.339312799875074e+01, -5.039450553629096e-02
s150        , -1.343350672133549e+01, -1.364996204564054e+01, -4.642066216000552e-02
s151        , -1.536729547226238e+01, -1.485496918495531e+01, -2.777628966761085e-02
s152        , -1.677944164125962e+01, -1.649848251992813e+01, -2.347166624509225e-03
s153        , -1.538993954039009e+01, -1.526070640242432e+01, -2.149855439973370e-02
s154        , -1.352780543056411e+01, -1.409285256585385e+01, -3.956807551317205e-02
s155        , -1.695942368239437e+01, -1.639234990917506e+01, -3.989294595299281e-03
s156        , -1.421914414070176e+01, -1.469862023617823e+01, -3.019538574155760e-02
s157        , -1.721807371285914e+01, -1.638612511686096e+01, -4.085607175370801e-03
s158        , -1.306694656831443e+01, -1.301819536671837e+01, -5.619561942441326e-02
s159        , -1.610568644553464e+01, -1.568384019776693e+01, -1.495165203119305e-02
s160        , -1.469958879574686e+01, -1.471117257227250e+01, -3.000117076792323e-02
s161        , -1.397090813949345e+01, -1.442774861127254e+01, -3.438642437327379e-02
s162        , -1.446678342676426e+01, -1.404449032085436e+01, -4.031635631659671e-02
s163        , -1.369523421071183e+01, -1.351887421302809e+01, -4.844890772030748e-02
s164        , -1.529503222203964e+01, -1.528075775922370e+01, -2.118831145349014e-02
s165        , -1.633321206845500e+01, -1.656308377467549e+01, -1.347629096730921e-03
s166        , -1.489526954713951e+01, -1.501518598642866e+01, -2.529734856531336e-02
s167        , -1.316411969580279e+01, -1.287145927128038e+01, -5.846598142656807e-02
s168        , -1.521994145867225e+01, -1.525191846645858e+01, -2.163452500624630e-02
s169        , -1.646060855285067e+01, -1.640588226909950e+01, -3.779916284664615e-03
s170        , -1.475138591090689e+01, -1.462850031733033e+01, -3.128031033949826e-02
s171        , -1.413163078642262e+01, -1.394417009667553e+01, -4.186855262074000e-02
s172        , -1.511887280547885e+01, -1.500510714122196e+01, -2.545329265742374e-02
s173        , -1.616800548598967e+01, -1.648101685054884e+01, -2.617402737733969e-03
s174        , -1.589203754588484e+01, -1.573530789368137e+01, -1.415532239741196e-02
s175        , -1.342492585523155e+01, -1.317564308430446e+01, -5.375952274168178e-02
s176        , -1.466195030038903e+01, -1.493445436788086e+01, -2.654646180208237e-02
s177        , -1.747555642548953e+01, -1.711181778079353e+01,  7.142612060783351e-03
s178        , -1.492207724374237e+01, -1.443608030495114e+01, -3.425751293750860e-02
s179        , -1.518711745246239e+01, -1.444246892380570e+01, -3.415866556494936e-02
s180        , -1.493215977763767e+01, -1.465444031350486e+01, -3.087895591150359e-02
s181        , -1.370584339007942e+01, -1.407457428476889e+01, -3.985088469325922e-02
s182        , -1.416113528868485e+01, -1.388459919385718e+01, -4.279025844771558e-02
s183        , -1.392914200220966e+01, -1.434369247088121e+01, -3.568697599707581e-02
s184        , -1.304255064430975e+01, -1.270291239147648e+01, -6.107380897129269e-02
s185        , -1.429154097939297e+01, -1.413797806231634e+01, -3.886987503161363e-02
s186        , -1.585372480876657e+01, -1.586701393902802e+01, -1.211751159212534e-02
s187        , -1.656045021471009e+01, -1.647798565349724e+01, -2.664302681380753e-03
s188        , -1.630674891529737e+01, -1.625326370986177e+01, -6.141294217494896e-03
s189        , -1.339821218697675e+01, -1.332453983217560e+01, -5.145573022490536e-02
s190        , -1.487586583272424e+01, -1.496584263011617e+01, -2.606080953172570e-02
s191        , -1.620836932364004e+01, -1.626029918779627e+01, -6.032438371754930e-03
s192        , -1.717619838158209e+01, -1.593902218542860e+01, -1.100337000357011e-02
s193        , -1.284484832854133e+01, -1.305333317979090e+01, -5.565195254135657e-02
s194        , -1.656794461765075e+01, -1.635478403910552e+01, -4.570529387796615e-03
s195        , -1.552220045334882e+01, -1.610507658538697e+01, -8.434107145438446e-03
s196        , -1.348002981882103e+01, -1.341294289104596e+01, -5.008792126737219e-02
s197        , -1.539268838842849e+01, -1.538870531508959e+01, -1.951810189576784e-02
s198        , -1.637009230377727e+01, -1.615157066240401e+01, -7.714731415358674e-03
s199        , -1.644329163433837e+01, -1.612411310219226e+01, -8.139566226388339e-03
s200        , -1.565311565896740e+01, -1.553882656734849e+01, -1.719536333694790e-02
s201        , -1.494600080834396e+01, -1.495294988631221e+01, -2.626029143526592e-02
s202        , -1.723550588652722e+01, -1.697946519579311e+01,  5.094797724610660e-03
s203        , -1.467259466184894e+01, -1.441405363943867e+01, -3.459831868311879e-02
s204        , -1.336646670280753e+01, -1.373433469843728e+01, -4.511521332440075e-02
s205        , -1.429158726599310e+01, -1.408266458855913e+01, -3.972570814241506e-02
s206        , -1.412886778391386e+01, -1.410972765315167e+01, -3.930697713196155e-02
s207        , -1.525388554280862e+01, -1.590784194506015e+01, -1.148580367293605e-02
s208        , -1.384018553221394e+01, -1.422405842618045e+01, -3.753800377890394e-02
s209        , -1.432024360363505e+01, -1.441094466470653e+01, -3.464642203544287e-02
s210        , -1.368565584764942e+01, -1.389799070301662e+01, -4.258305943879862e-02
s211        , -1.480933047223258e+01, -1.484464637009760e+01, -2.793600855980475e-02
s212        , -1.259867993081356e+01, -1.306037815794747e+01, -5.554294970422270e-02
s213        , -1.726824394578118e+01, -1.680049374539216e+01,  2.325676880499320e-03
s214        , -1.454538375691559e+01, -1.482238886168329e+01, -2.828038600296659e-02
s215        , -1.465229298358164e+01, -1.483445102293319e+01, -2.809375521874211e-02
s216        , -1.521420631413675e+01, -1.498354348524962e+01, -2.578693452652905e-02
s217        , -1.568635291924512e+01, -1.597227439349742e+01, -1.048887798671592e-02
s218        , -1.327567767019652e+01, -1.349300877364119e+01, -4.884910857462188e-02
s219        , -1.640816312041515e+01, -1.697895871699455e+01,  5.086961273628988e-03
s220        , -1.515666577952049e+01, -1.480705542033145e+01, -2.851763139581688e-02
s221        , -1.680342370915705e+01, -1.665813570426475e+01,  1.230539586332254e-04
s222        , -1.445320010096292e+01, -1.482233988941017e+01, -2.828114372237935e-02
s223        , -1.528312427720172e+01, -1.499845647162751e+01, -2.555619458820670e-02
s224        , -1.385647391943025e+01, -1.352800006608695e+01, -4.830770871974626e-02
s225        , -1.519512789134073e+01, -1.560463372516902e+01, -1.617716757441538e-02
s226        , -1.212120416721036e+01, -1.136032108994902e+01, -8.184694094208035e-02
s227        , -1.526250314651463e+01, -1.520864745323731e+01, -2.230403215047735e-02
s228        , -1.544498832032832e+01, -1.532938558632945e+01, -2.043592145306992e-02
s229        , -1.425648540487167e+01, -1.383452921169394e+01, -4.356496207201925e-02
s230        , -1.410955358902456e+01, -1.391441699290821e+01, -4.232890503803629e-02
s231        , -1.491438480708190e+01, -1.490453634898547e+01, -2.700936585494734e-02
s232        , -1.742424998612843e+01, -1.699905105758205e+01,  5.397838338117206e-03
s233        , -1.583164830147902e+01, -1.550774237948341e+01, -1.767631084196405e-02
s234        , -1.638293701973929e+01, -1.635122380622893e+01, -4.625614794135784e-03
s235        , -1.627586490028168e+01, -1.575837239997385e+01, -1.379845874686571e-02
s236        , -1.393775181593451e+01, -1.414829066994437e+01, -3.871031406992993e-02
s237        , -1.690081744696345e+01, -1.588746867513575e+01, -1.180102739316610e-02
s238        , -1.687644618818508e+01, -1.654840301112185e+01, -1.574775986767127e-03
s239        , -1.361873033887506e+01, -1.316570899517608e+01, -5.391322710743988e-02
s240        , -1.273541291514849e+01, -1.255429357032038e+01, -6.337330129014364e-02
s241        , -1.514337202974105e+01, -1.525726529795059e+01, -2.155179660179238e-02
s242        , -1.704214219288776e+01, -1.688932245594176e+01,  3.700071698149628e-03
s243        , -1.321259524852956e+01, -1.314269731187878e+01, -5.426927345859746e-02
s244        , -1.593976621848501e+01, -1.492557720043922e+01, -2.668381303516585e-02
s245        , -1.570938600109272e+01, -1.539441172373885e+01, -1.942980996372903e-02
s246        , -1.336165500313448e+01, -1.387505333217824e+01, -4.293795599663153e-02
s247        , -1.644511421590129e+01, -1.654339039472628e+01, -1.652333276007472e-03
s248        , -1.472719117555502e+01, -1.489789992905751e+01, -2.711204730895375e-02
s249        , -1.493538393947397e+01, -1.510718567221517e+01, -2.387389109769840e-02
s250        , -1.722349336023687e+01, -1.711263924165631e+01,  7.155322045491192e-03
s251        , -1.466025892889519e+01, -1.470162558324492e+01, -3.014888575964704e-02
s252        , -1.505227471607330e+01, -1.521277834312012e+01, -2.224011730118937e-02
s253        , -1.462479835293133e+01, -1.472834648939312e+01, -2.973544876719509e-02
s254        , -1.302879342694494e+01, -1.368906134145101e+01, -4.581570156558511e-02
s255        , -1.377312018425192e+01, -1.374753351437464e+01, -4.491099574529606e-02
s256        , -1.458251483105969e+01, -1.477219584671085e+01, -2.905699324215245e-02
s257        , -1.452110280447198e+01, -1.460321001500573e+01, -3.167161243356999e-02
s258        , -1.546830801632554e+01, -1.568001494693504e+01, -1.501083790574904e-02
s259        , -1.639406896507808e+01, -1.708273535228268e+01,  6.692636610473427e-03
s260        , -1.424209261090179e+01, -1.396102620680801e+01, -4.160774786213792e-02
s261        , -1.419913997125934e+01, -1.427394257299173e+01, -3.676617547658888e-02
s262        , -1.615492564268721e+01, -1.640250787669783e+01, -3.832126289750685e-03
s263        , -1.427900815493067e+01, -1.432115348099673e+01, -3.603570863881564e-02
s264        , -1.600948145044856e+01, -1.650378349275608e+01, -2.265147764411351e-03
s265        , -1.636239272115105e+01, -1.669908128246558e+01,  7.565810033998134e-04
s266        , -1.457844565837979e+01, -1.432852319436026e+01, -3.592168136326781e-02
s267        , -1.575409903109665e+01, -1.618819239524931e+01, -7.148104707343552e-03
s268        , -1.227757272251924e+01, -1.219744163748211e+01, -6.889466306751131e-02
s269        , -1.622700900366220e+01, -1.651133458617261e+01, -2.148314101116385e-03
s270        , -1.546409444882736e+01, -1.549198045328568e+01, -1.792018593086615e-02
s271        , -1.422886887640718e+01, -1.453769716784575e+01, -3.268525449894610e-02
s272        , -1.746656343532695e+01, -1.677899006137774e+01,  1.992962922512814e-03
s273        , -1.483685347735423e+01, -1.492143997220518e+01, -2.674782595406462e-02
s274        , -1.535903505783984e+01, -1.534105490424625e+01, -2.025536890456250e-02
s275        , -1.382740673499197e+01, -1.374121672203345e+01, -4.500873178811603e-02
s276        , -1.515227513491734e+01, -1.453641159345339e+01, -3.270514544154362e-02
s277        , -1.373096432780352e+01, -1.415796787498372e+01, -3.856058432182112e-02
s278        , -1.480708276524996e+01, -1.484293844233693e+01, -2.796243432967879e-02
s279        , -1.362515716828419e+01, -1.427079042409341e+01, -3.681494683759939e-02
s280        , -1.648714264992866e+01, -1.597338678842857e+01, -1.047166654889264e-02
s281        , -1.669665260455353e+01, -1.665065268643668e+01,  7.273589204796288e-06
s282        , -1.437951906230024e+01, -1.455906971618355e+01, -3.235456952678208e-02
s283        , -1.569054308092746e+01, -1.529572972982081e+01, -2.095665888675402e-02
s284        , -1.408244861625093e+01, -1.434628526574232e+01, -3.564685919476845e-02
s285        , -1.507118865886332e+01, -1.486592678742657e+01, -2.760674907699330e-02
s286        , -1.607167169403725e+01, -1.643488645516139e+01, -3.331151434122629e-03
s287        , -1.521530310487212e+01, -1.541309238754968e+01, -1.914077495046565e-02
s288        , -1.241113414809566e+01, -1.269606655198221e+01, -6.117973065207774e-02
s289        , -1.624804696423284e+01, -1.581154288902352e+01, -1.297578278827467e-02
s290        , -1.528773160724545e+01, -1.533040853071108e+01, -2.042009403141592e-02
s291        , -1.504225897760969e+01, -1.509479974396126e+01, -2.406553133989761e-02
s292        , -1.651062533511386e+01, -1.639764783609452e+01, -3.907322862766599e-03
s293        , -1.411632155619445e+01, -1.464339592980145e+01, -3.104983921749999e-02
s294        , -1.459330008701092e+01, -1.468248596955704e+01, -3.044502183661694e-02
s295        , -1.497891998928428e+01, -1.441407658712632e+01, -3.459796362693499e-02
s296        , -1.635096107524269e+01, -1.610678030837515e+01, -8.407746433556096e-03
s297        , -1.394044684088756e+01, -1.416592452743142e+01, -3.843747568023088e-02
s298        , -1.390689281260246e+01, -1.349027421145944e+01, -4.889141885997767e-02
s299        , -1.691879923072396e+01, -1.648270256986938e+01, -2.591320586098184e-03
s300        , -1.494792565353429e+01, -1.520376826484141e+01, -2.237952498611774e-02
s301        , -1.498305372914210e+01, -1.517884756596117e+01, -2.276510842171312e-02
s302        , -1.688039087699787e+01, -1.679864701836508e+01,  2.297103550548669e-03
s303        , -1.435435685984294e+01, -1.396092137033101e+01, -4.160936993578729e-02
s304        , -1.350771639624432e+01, -1.383778133657806e+01, -4.351464384090427e-02
s305        , -1.449460775327996e+01, -1.297874842768143e+01, -5.680595889966959e-02
s306        , -1.471831019435806e+01, -1.493832313628771e+01, -2.648660260547618e-02
s307        , -1.344874549522846e+01, -1.361108153117751e+01, -4.702223767826919e-02
s308        , -1.638618109006332e+01, -1.664039135312399e+01, -1.514940349100364e-04
s309        , -1.279304785757977e+01, -1.283924255616246e+01, -5.896445186507637e-02
s310        , -1.469069298514492e+01, -1.440738241552821e+01, -3.470153863884255e-02
s311        , -1.368313770151841e+01, -1.357195728828468e+01, -4.762758426434146e-02
s312        , -1.659858795839794e+01, -1.614074921586429e+01, -7.882165344677894e-03
s313        , -1.330584008279445e+01, -1.349266191244092e+01, -4.885447535562266e-02
s314        , -1.480189358824097e+01, -1.406886906598331e+01, -3.993915821523138e-02
s315        , -1.579808967657021e+01, -1.579559060749988e+01, -1.322260313408548e-02
s316        , -1.409124791542818e+01, -1.450784035713086e+01, -3.314721151334175e-02
s317        , -1.673843059299944e+01, -1.716992132436020e+01,  8.041614294082199e-03
s318        , -1.553360556127604e+01, -1.492904384535767e+01, -2.663017566070571e-02
s319        , -1.442071004756051e+01, -1.427607223742511e+01, -3.673322442120985e-02
s320        , -1.652173868715270e+01, -1.617057194947810e+01, -7.420735585387400e-03
s321        , -1.546678284073158e+01, -1.563035680010906e+01, -1.577916944213483e-02
