# c0 + a0 * (((rho + E/T) + (rho - AAV)) / ((VPA * E/T) + (VPA + E/T)))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.382187033358742; Max AE: 1.55581202047007
# Coefficients
# Task   a0                      c0
# all , -6.803071727447299e+01, -1.665021547199498e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         2|0|add|2|1|sub|add|3|0|mult|3|0|add|add|div; (((rho + E/T) + (rho - AAV)) / ((VPA * E/T) + (VPA + E/T))); $\left(\frac{ \left(\left(rho + E/T\right) + \left(rho - AAV\right)\right) }{ \left(\left(VPA E/T\right) + \left(VPA + E/T\right)\right) } \right)$; (((rho + E_div_T) + (rho - AAV)) ./ ((VPA .* E_div_T) + (VPA + E_div_T))); (((newdata$rho + newdata$E_div_T) + (newdata$rho - newdata$AAV)) / ((newdata$VPA * newdata$E_div_T) + (newdata$VPA + newdata$E_div_T))); rho,E/T,rho,AAV,VPA,E/T,VPA,E/T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s119        , -1.525541306886539e+01, -1.533287789889918e+01, -1.936386423475360e-02
s120        , -1.490045415348265e+01, -1.561153772615331e+01, -1.526777590262767e-02
s121        , -1.709928581270984e+01, -1.673784065260294e+01,  1.288023765124104e-03
s122        , -1.651833889258148e+01, -1.675872621093459e+01,  1.595025648514316e-03
s123        , -1.584219836251522e+01, -1.680713900908289e+01,  2.306657101009178e-03
s124        , -1.434420835450800e+01, -1.476966587692964e+01, -2.764265423629420e-02
s125        , -1.696687428130489e+01, -1.644998750346016e+01, -2.943199433382400e-03
s126        , -1.626031865342975e+01, -1.593808990364673e+01, -1.046770630794831e-02
s127        , -1.444652906875201e+01, -1.463065953728668e+01, -2.968594210994889e-02
s128        , -1.550757694366739e+01, -1.499369175433944e+01, -2.434964357309693e-02
s129        , -1.437474319081911e+01, -1.478734793487880e+01, -2.738274138137282e-02
s130        , -1.294395503489043e+01, -1.335027809596713e+01, -4.850657920765566e-02
s131        , -1.368728725933399e+01, -1.402506240603496e+01, -3.858776110457170e-02
s132        , -1.634804464087011e+01, -1.617551791219134e+01, -6.977694471285053e-03
s133        , -1.526577331630236e+01, -1.523593340524213e+01, -2.078887484085863e-02
s134        , -1.358907204541357e+01, -1.412051063584486e+01, -3.718474444336547e-02
s135        , -1.251531043120831e+01, -1.290116304472157e+01, -5.510823018589806e-02
s136        , -1.551825006632732e+01, -1.537188683385772e+01, -1.879046244624745e-02
s137        , -1.251550668315227e+01, -1.285849499936254e+01, -5.573541812494166e-02
s138        , -1.515118812744504e+01, -1.565639049694546e+01, -1.460847415498930e-02
s139        , -1.716590059353486e+01, -1.692972992642787e+01,  4.108650704139663e-03
s140        , -1.517245768667761e+01, -1.531478592550292e+01, -1.962980253617214e-02
s141        , -1.515272979184492e+01, -1.475776706517416e+01, -2.781755775388417e-02
s142        , -1.571494590073632e+01, -1.530602108342508e+01, -1.975863907397431e-02
s143        , -1.317275764850951e+01, -1.266840196935252e+01, -5.852964164081441e-02
s144        , -1.567547130773729e+01, -1.549178797811840e+01, -1.702800646953141e-02
s145        , -1.717630807447705e+01, -1.698167877695106e+01,  4.872259447431264e-03
s146        , -1.271063083617605e+01, -1.285900848135759e+01, -5.572787032865752e-02
s147        , -1.416477604175418e+01, -1.456554331341568e+01, -3.064310126510358e-02
s148        , -1.546283640715642e+01, -1.462157827087829e+01, -2.981942984566907e-02
s149        , -1.308258050736013e+01, -1.336865502138426e+01, -4.823645232742619e-02
s150        , -1.343350672133549e+01, -1.369408676508100e+01, -4.345285226065386e-02
s151        , -1.536729547226238e+01, -1.486289018915338e+01, -2.627232747863826e-02
s152        , -1.677944164125962e+01, -1.649888797479111e+01, -2.224399554591360e-03
s153        , -1.538993954039009e+01, -1.525411799306180e+01, -2.052157517758577e-02
s154        , -1.352780543056411e+01, -1.409277626478272e+01, -3.759241868484430e-02
s155        , -1.695942368239437e+01, -1.639080825113239e+01, -3.813089605038226e-03
s156        , -1.421914414070176e+01, -1.468166002021597e+01, -2.893627365175034e-02
s157        , -1.721807371285914e+01, -1.638812182914829e+01, -3.852577972818718e-03
s158        , -1.306694656831443e+01, -1.302826535163804e+01, -5.323992257415163e-02
s159        , -1.610568644553464e+01, -1.566731696979109e+01, -1.444786328267490e-02
s160        , -1.469958879574686e+01, -1.471438431446172e+01, -2.845525132012160e-02
s161        , -1.397090813949345e+01, -1.443355474005165e+01, -3.258323329151617e-02
s162        , -1.446678342676426e+01, -1.408024545340565e+01, -3.777661211803307e-02
s163        , -1.369523421071183e+01, -1.350682274228720e+01, -4.620549151386455e-02
s164        , -1.529503222203964e+01, -1.528084551769620e+01, -2.012870081575062e-02
s165        , -1.633321206845500e+01, -1.656280713007290e+01, -1.284836400731018e-03
s166        , -1.489526954713951e+01, -1.501830875009810e+01, -2.398779238667850e-02
s167        , -1.316411969580279e+01, -1.289585603600295e+01, -5.518623919317063e-02
s168        , -1.521994145867225e+01, -1.526349305271432e+01, -2.038376890377138e-02
s169        , -1.646060855285067e+01, -1.640680604615603e+01, -3.577934139028727e-03
s170        , -1.475138591090689e+01, -1.461538922352537e+01, -2.991040415258325e-02
s171        , -1.413163078642262e+01, -1.396419172973048e+01, -3.948251392716649e-02
s172        , -1.511887280547885e+01, -1.501921141882088e+01, -2.397452384036670e-02
s173        , -1.616800548598967e+01, -1.648305827269477e+01, -2.457084181926358e-03
s174        , -1.589203754588484e+01, -1.573942292118690e+01, -1.338796042872008e-02
s175        , -1.342492585523155e+01, -1.316680854625599e+01, -5.120344258145969e-02
s176        , -1.466195030038903e+01, -1.490681271593270e+01, -2.562669961318282e-02
s177        , -1.747555642548953e+01, -1.711567492942444e+01,  6.841901365695508e-03
s178        , -1.492207724374237e+01, -1.442648052920102e+01, -3.268721883119657e-02
s179        , -1.518711745246239e+01, -1.439339356430012e+01, -3.317357214667621e-02
s180        , -1.493215977763767e+01, -1.467252882689653e+01, -2.907049527523551e-02
s181        , -1.370584339007942e+01, -1.406562783817282e+01, -3.799147998682018e-02
s182        , -1.416113528868485e+01, -1.385554820525901e+01, -4.107949142239324e-02
s183        , -1.392914200220966e+01, -1.431859052660180e+01, -3.427312012581227e-02
s184        , -1.304255064430975e+01, -1.268585047979545e+01, -5.827316175728565e-02
s185        , -1.429154097939297e+01, -1.411977779651827e+01, -3.719551662622556e-02
s186        , -1.585372480876657e+01, -1.587605844833214e+01, -1.137952170251967e-02
s187        , -1.656045021471009e+01, -1.647772137491413e+01, -2.535532535764920e-03
s188        , -1.630674891529737e+01, -1.625098228853406e+01, -5.868425315143953e-03
s189        , -1.339821218697675e+01, -1.333125936930951e+01, -4.878614007985530e-02
s190        , -1.487586583272424e+01, -1.496738672880119e+01, -2.473630751832797e-02
s191        , -1.620836932364004e+01, -1.625593262585382e+01, -5.795659107200188e-03
s192        , -1.717619838158209e+01, -1.594877781347478e+01, -1.031060213124346e-02
s193        , -1.284484832854133e+01, -1.303657088021343e+01, -5.311783759683349e-02
s194        , -1.656794461765075e+01, -1.635431095134117e+01, -4.349572259542293e-03
s195        , -1.552220045334882e+01, -1.610533878977379e+01, -8.009274399134439e-03
s196        , -1.348002981882103e+01, -1.341276358901876e+01, -4.758808980235467e-02
s197        , -1.539268838842849e+01, -1.538135048681895e+01, -1.865135391791833e-02
s198        , -1.637009230377727e+01, -1.615053417078793e+01, -7.344936540813864e-03
s199        , -1.644329163433837e+01, -1.612163651874340e+01, -7.769710131366203e-03
s200        , -1.565311565896740e+01, -1.553248357079846e+01, -1.642981209042655e-02
s201        , -1.494600080834396e+01, -1.494322125763230e+01, -2.509152163537742e-02
s202        , -1.723550588652722e+01, -1.698136437934082e+01,  4.867638040766205e-03
s203        , -1.467259466184894e+01, -1.445211839338798e+01, -3.231036165235013e-02
s204        , -1.336646670280753e+01, -1.373385891485377e+01, -4.286823179263341e-02
s205        , -1.429158726599310e+01, -1.409090268656889e+01, -3.761995886505848e-02
s206        , -1.412886778391386e+01, -1.410398394843076e+01, -3.742767422679584e-02
s207        , -1.525388554280862e+01, -1.591463697396059e+01, -1.081244660506330e-02
s208        , -1.384018553221394e+01, -1.422882370852678e+01, -3.559262433907597e-02
s209        , -1.432024360363505e+01, -1.442481832226790e+01, -3.271165201373100e-02
s210        , -1.368565584764942e+01, -1.392701792726406e+01, -4.002894065843911e-02
s211        , -1.480933047223258e+01, -1.481279264588363e+01, -2.700872340795973e-02
s212        , -1.259867993081356e+01, -1.303837764109533e+01, -5.309127958077427e-02
s213        , -1.726824394578118e+01, -1.680059074530316e+01,  2.210402584783619e-03
s214        , -1.454538375691559e+01, -1.479562014461011e+01, -2.726114616581833e-02
s215        , -1.465229298358164e+01, -1.483303797525338e+01, -2.671113240523574e-02
s216        , -1.521420631413675e+01, -1.499118015027922e+01, -2.438656224984829e-02
s217        , -1.568635291924512e+01, -1.597345512780784e+01, -9.947864307482204e-03
s218        , -1.327567767019652e+01, -1.350487803323678e+01, -4.623407726348380e-02
s219        , -1.640816312041515e+01, -1.697817163470316e+01,  4.820707113597217e-03
s220        , -1.515666577952049e+01, -1.481421111524755e+01, -2.698787298302318e-02
s221        , -1.680342370915705e+01, -1.665821224275341e+01,  1.175464713413084e-04
s222        , -1.445320010096292e+01, -1.480612216686608e+01, -2.710677439558410e-02
s223        , -1.528312427720172e+01, -1.501209357429295e+01, -2.407915076204412e-02
s224        , -1.385647391943025e+01, -1.354536168861461e+01, -4.563899820214599e-02
s225        , -1.519512789134073e+01, -1.560164525495773e+01, -1.541318773410466e-02
s226        , -1.212120416721036e+01, -1.133804645984560e+01, -7.808485967768353e-02
s227        , -1.526250314651463e+01, -1.519973566109167e+01, -2.132095425440373e-02
s228        , -1.544498832032832e+01, -1.532587757950554e+01, -1.946676362600057e-02
s229        , -1.425648540487167e+01, -1.384739591432294e+01, -4.119932392251494e-02
s230        , -1.410955358902456e+01, -1.391632077571188e+01, -4.018618068148665e-02
s231        , -1.491438480708190e+01, -1.491399244855644e+01, -2.552116298338698e-02
s232        , -1.742424998612843e+01, -1.700351068536298e+01,  5.193171959992931e-03
s233        , -1.583164830147902e+01, -1.549599623283577e+01, -1.696614831359878e-02
s234        , -1.638293701973929e+01, -1.635188529935762e+01, -4.385227505888763e-03
s235        , -1.627586490028168e+01, -1.576255401094239e+01, -1.304795093474150e-02
s236        , -1.393775181593451e+01, -1.417496181429958e+01, -3.638435337538596e-02
s237        , -1.690081744696345e+01, -1.589127970103585e+01, -1.115578082026058e-02
s238        , -1.687644618818508e+01, -1.654855038398213e+01, -1.494399766544832e-03
s239        , -1.361873033887506e+01, -1.314667794383903e+01, -5.149934718490133e-02
s240        , -1.273541291514849e+01, -1.254109124867440e+01, -6.040101277695093e-02
s241        , -1.514337202974105e+01, -1.525927064458250e+01, -2.044583510417290e-02
s242        , -1.704214219288776e+01, -1.688913868029739e+01,  3.511990140254794e-03
s243        , -1.321259524852956e+01, -1.311660705101981e+01, -5.194136652592785e-02
s244        , -1.593976621848501e+01, -1.488882218272248e+01, -2.589114682072344e-02
s245        , -1.570938600109272e+01, -1.539804311631872e+01, -1.840598491155578e-02
s246        , -1.336165500313448e+01, -1.384095218365623e+01, -4.129404188117920e-02
s247        , -1.644511421590129e+01, -1.654322588811182e+01, -1.572665821698029e-03
s248        , -1.472719117555502e+01, -1.489880305966945e+01, -2.574443549168213e-02
s249        , -1.493538393947397e+01, -1.509082501162756e+01, -2.292185828463334e-02
s250        , -1.722349336023687e+01, -1.711581919445619e+01,  6.844021952358796e-03
s251        , -1.466025892889519e+01, -1.471111394068612e+01, -2.850332333680192e-02
s252        , -1.505227471607330e+01, -1.520912426156123e+01, -2.118294894083808e-02
s253        , -1.462479835293133e+01, -1.473278157608403e+01, -2.818482551308375e-02
s254        , -1.302879342694494e+01, -1.367497250023460e+01, -4.373381747184331e-02
s255        , -1.377312018425192e+01, -1.377638686265439e+01, -4.224310318155251e-02
s256        , -1.458251483105969e+01, -1.476893299508158e+01, -2.765342704418769e-02
s257        , -1.452110280447198e+01, -1.459269554991938e+01, -3.024398396057538e-02
s258        , -1.546830801632554e+01, -1.568760547297330e+01, -1.414963765761861e-02
s259        , -1.639406896507808e+01, -1.708555365874408e+01,  6.399141508279332e-03
s260        , -1.424209261090179e+01, -1.397130311390656e+01, -3.937798196776663e-02
s261        , -1.419913997125934e+01, -1.431175505435067e+01, -3.437359638896183e-02
s262        , -1.615492564268721e+01, -1.640353074259757e+01, -3.626078619782094e-03
s263        , -1.427900815493067e+01, -1.431237655819612e+01, -3.436446075332036e-02
s264        , -1.600948145044856e+01, -1.650253126188839e+01, -2.170845994622622e-03
s265        , -1.636239272115105e+01, -1.669940172935263e+01,  7.230007168556574e-04
s266        , -1.457844565837979e+01, -1.433589014265425e+01, -3.401882887701273e-02
s267        , -1.575409903109665e+01, -1.618652106515792e+01, -6.815956459289754e-03
s268        , -1.227757272251924e+01, -1.219171429799497e+01, -6.553658924412030e-02
s269        , -1.622700900366220e+01, -1.651261380187309e+01, -2.022640295952366e-03
s270        , -1.546409444882736e+01, -1.549614930074254e+01, -1.696389833134222e-02
s271        , -1.422886887640718e+01, -1.451299769039472e+01, -3.141548211196365e-02
s272        , -1.746656343532695e+01, -1.677976401553145e+01,  1.904265436652695e-03
s273        , -1.483685347735423e+01, -1.492939067183517e+01, -2.529482076775802e-02
s274        , -1.535903505783984e+01, -1.532976864874095e+01, -1.940956785633505e-02
s275        , -1.382740673499197e+01, -1.373555145862690e+01, -4.284335268153566e-02
s276        , -1.515227513491734e+01, -1.455697681658933e+01, -3.076902227798644e-02
s277        , -1.373096432780352e+01, -1.415709343947701e+01, -3.664700494718238e-02
s278        , -1.480708276524996e+01, -1.486064507397038e+01, -2.630532897080147e-02
s279        , -1.362515716828419e+01, -1.427170913426703e+01, -3.496224107312826e-02
s280        , -1.648714264992866e+01, -1.597598242496708e+01, -9.910714954065191e-03
s281        , -1.669665260455353e+01, -1.665068909566175e+01,  6.961909057278382e-06
s282        , -1.437951906230024e+01, -1.457261669410258e+01, -3.053912792820104e-02
s283        , -1.569054308092746e+01, -1.527666108156281e+01, -2.019020885654492e-02
s284        , -1.408244861625093e+01, -1.434580004353812e+01, -3.387316084232349e-02
s285        , -1.507118865886332e+01, -1.486219082398146e+01, -2.628260761678671e-02
s286        , -1.607167169403725e+01, -1.643571378583948e+01, -3.153012267827235e-03
s287        , -1.521530310487212e+01, -1.542398964959142e+01, -1.802459053101417e-02
s288        , -1.241113414809566e+01, -1.272098595653699e+01, -5.775669686981753e-02
s289        , -1.624804696423284e+01, -1.581262782449728e+01, -1.231190381424929e-02
s290        , -1.528773160724545e+01, -1.531295432022077e+01, -1.965672574609156e-02
s291        , -1.504225897760969e+01, -1.511415603584804e+01, -2.257890990550112e-02
s292        , -1.651062533511386e+01, -1.639848607513838e+01, -3.700231409305750e-03
s293        , -1.411632155619445e+01, -1.462149348216822e+01, -2.982067617546639e-02
s294        , -1.459330008701092e+01, -1.469071326555087e+01, -2.880319780458014e-02
s295        , -1.497891998928428e+01, -1.442435301619335e+01, -3.271849166048461e-02
s296        , -1.635096107524269e+01, -1.610366009030498e+01, -8.033950009447880e-03
s297        , -1.394044684088756e+01, -1.418367291637471e+01, -3.625630677490728e-02
s298        , -1.390689281260246e+01, -1.348819602663045e+01, -4.647929012136119e-02
s299        , -1.691879923072396e+01, -1.648248752818238e+01, -2.465473693830129e-03
s300        , -1.494792565353429e+01, -1.520625596308851e+01, -2.122511075520125e-02
s301        , -1.498305372914210e+01, -1.517141571181246e+01, -2.173723605200637e-02
s302        , -1.688039087699787e+01, -1.679877514571729e+01,  2.183714646472708e-03
s303        , -1.435435685984294e+01, -1.394873429665326e+01, -3.970972648197248e-02
s304        , -1.350771639624432e+01, -1.383685483695389e+01, -4.135426977332113e-02
s305        , -1.449460775327996e+01, -1.293879573280989e+01, -5.455505818366142e-02
s306        , -1.471831019435806e+01, -1.493796111984141e+01, -2.516884167552436e-02
s307        , -1.344874549522846e+01, -1.363822545683187e+01, -4.427397116821664e-02
s308        , -1.638618109006332e+01, -1.664043667446326e+01, -1.437409147440200e-04
s309        , -1.279304785757977e+01, -1.286296905776710e+01, -5.566965285619531e-02
s310        , -1.469069298514492e+01, -1.441193362507890e+01, -3.290104730023113e-02
s311        , -1.368313770151841e+01, -1.355757743841069e+01, -4.545943593548930e-02
s312        , -1.659858795839794e+01, -1.614049432496848e+01, -7.492514667602385e-03
s313        , -1.330584008279445e+01, -1.351699964729597e+01, -4.605589872083689e-02
s314        , -1.480189358824097e+01, -1.404264688872612e+01, -3.832928253201433e-02
s315        , -1.579808967657021e+01, -1.579267500414796e+01, -1.260519515599449e-02
s316        , -1.409124791542818e+01, -1.451593132213221e+01, -3.137235994810849e-02
s317        , -1.673843059299944e+01, -1.717314484186050e+01,  7.686665536036208e-03
s318        , -1.553360556127604e+01, -1.493558785021915e+01, -2.520372694084781e-02
s319        , -1.442071004756051e+01, -1.428396072281142e+01, -3.478215200402495e-02
s320        , -1.652173868715270e+01, -1.616711648780556e+01, -7.101189044359655e-03
s321        , -1.546678284073158e+01, -1.561082001760955e+01, -1.527832567444418e-02
